,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
37,"Jay Adkisson, Contributor, Jay Adkisson, Contributor https://www.forbes.com/sites/jayadkisson/","Share to facebook Share to twitter Share to linkedin The Bitcoin Bubble Jay Adkisson An entire industry exists to take advantage of cryptocurrencies. From the creators of individual cryptocurrencies, to folks who sell software apps such as wallets, to compani… [+21970 chars]",How the lack of usage of Bitcoin and other cryptocurrencies is negatively affecting their price.,2018-11-28T06:10:00Z,"{'id': None, 'name': 'Forbes.com'}",The Cryptocurrency Paradox And Why Crypto Is Failing,https://www.forbes.com/sites/jayadkisson/2018/11/28/the-cryptocurrency-paradox-and-why-crypto-is-failing/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fblogs-images.forbes.com%2Fjayadkisson%2Ffiles%2F2018%2F01%2F640_bitcoin_bubble-500x500.jpg,12
38,Aayush Jindal,Key Highlights ETH price retested the $100 support area and recovered slightly against the US Dollar. Yesterdays important bearish trend line is intact with resistance at $110 on the hourly chart of ETH/USD (data feed via Kraken). The pair could correct highe… [+1639 chars],Key Highlights ETH price retested the $100 support area and recovered slightly against the US Dollar. Yesterday’s important bearish trend line is intact with resistance at $110 on the hourly chart of ETH/USD (data feed via Kraken). The pair could correct high…,2018-11-28T06:28:59Z,"{'id': None, 'name': 'Newsbtc.com'}",Ethereum Price Analysis: ETH/USD Could Rebound In Short Term,https://www.newsbtc.com/2018/11/28/ethereum-price-analysis-eth-usd-could-rebound-in-short-term/,https://www.newsbtc.com/wp-content/uploads/2018/08/techanalysis-eth4.jpg,158
39,Dalmas Ngetich,"After two weeks of incessant sell pressure and analysts giving up on bulls, it seems like BTC/USD sellers are exhausted. Notice that BTC is finding minor support at $3,600 or Nov 25 floors and if today close higher then we might see a temporary recovery towar… [+3109 chars]","After two weeks of incessant sell pressure and analysts giving up on bulls, it seems like BTC/USD sellers are exhausted. Notice that BTC is finding minor support at $3,600 or Nov 25 floors and if today close higher then we might see a temporary recovery towar…",2018-11-28T06:50:52Z,"{'id': None, 'name': 'Newsbtc.com'}","BTC/USD Price Analysis: Bitcoin Support at $3,600, Path to $4,500?",https://www.newsbtc.com/2018/11/28/btc-usd-price-analysis-bitcoin-support-3600-path-4500/,https://www.newsbtc.com/wp-content/uploads/2018/08/techanalysis-btc6-bullish.jpg,112
40,Guest Author,"The crypto markets are going through turbulence – prices are falling, traders are panicking and companies are losing money. Bitcoin plummets below $4,000 for the first time since last year, putting an end to the months of stability. Altcoins are following the… [+5713 chars]","The crypto markets are going through turbulence – prices are falling, traders are panicking and companies are losing money. Bitcoin plummets below $4,000 for the first time since last year, putting an end to the months of “stability”. Altcoins are following t…",2018-11-28T07:03:13Z,"{'id': None, 'name': 'Newsbtc.com'}",Have the “Lambo” Times Come to an End in the Crypto Market?,https://www.newsbtc.com/2018/11/28/have-the-lambo-times-come-to-an-end-in-the-crypto-market/,https://www.newsbtc.com/wp-content/uploads/2018/11/lamborghini-650290_1280.jpg,121
41,James Wesley Rawles,"Here are the latest news items and commentary on current economics news, market trends, stocks, investing opportunities, and the precious metals markets. We also cover hedges, derivatives, and obscura. And it bears mention that most of these items are from th… [+4052 chars]","Here are the latest news items and commentary on current economics news, market trends, stocks, investing opportunities, and the precious metals markets. We also cover hedges, derivatives, and obscura. And it bears mention that most of these items are from th…",2018-11-28T07:06:34Z,"{'id': None, 'name': 'Survivalblog.com'}",Economics & Investing For Preppers,https://survivalblog.com/economics-investing-preppers-228/,https://survivalblog.com/wp-content/uploads/2018/11/Bayonet-Practice-Camp-Bowie-Texas-M1903-Springfield-1.jpg,94
42,Dalmas Ngetich,"Latest Ripple News Talks of decentralization, securities and whatnot is a non-issuerat least now that prices are terrible, Ripple is an independent Enterprise Level Software solution which leverages XRP for expediency, speed and efficiency. Companies that cho… [+3199 chars]","Latest Ripple News Talks of decentralization, securities and whatnot is a non-issuer—at least now that prices are terrible, Ripple is an independent Enterprise Level Software solution which leverages XRP for expediency, speed and efficiency. Companies that ch…",2018-11-28T07:15:56Z,"{'id': None, 'name': 'Newsbtc.com'}","Ripple Price Analysis: XRP/USD Floor at 35 Cents, Recovery Possible",https://www.newsbtc.com/2018/11/28/ripple-price-analysis-xrp-usd-floor-at-35-cents-recovery-possible/,https://www.newsbtc.com/wp-content/uploads/2018/08/techanalysis-xrp4.jpg,164
43,Swati Pandey,SYDNEY/TOKYO (Reuters) - Asian shares posted modest gains on Wednesday on hopes Beijing will take steps to support the economy and as investors tried to decipher conflicting signals on prospects for de-escalating the Sino-U.S. trade dispute. MSCI’s broadest i… [+4330 chars],Asian shares posted modest gains on Wednesday on hopes Beijing will take steps to support the economy and as investors tried to decipher conflicting signals on prospects for de-escalating the Sino-U.S. trade dispute.,2018-11-28T07:29:04Z,"{'id': 'reuters', 'name': 'Reuters'}","Global Markets: Asian shares gain on policy hopes before Trump-Xi meeting, Fed speech",https://in.reuters.com/article/us-global-markets-idINKCN1NX02A,https://s4.reutersmedia.net/resources/r/?m=02&d=20181128&t=2&i=1329290120&w=1200&r=LYNXNPEEAR02U,228
44,Aayush Jindal,Key Highlights Ripple price formed a decent support near $0.3380 and recovered recently against the US dollar. This weeks important bearish trend line was breached with resistance at $0.3550 on the hourly chart of the XRP/USD pair (data source from Kraken). T… [+1713 chars],Key Highlights Ripple price formed a decent support near $0.3380 and recovered recently against the US dollar. This week’s important bearish trend line was breached with resistance at $0.3550 on the hourly chart of the XRP/USD pair (data source from Kraken). …,2018-11-28T07:30:12Z,"{'id': None, 'name': 'Newsbtc.com'}",Ripple Price Analysis: XRP/USD Gaining Bullish Momentum Above $0.36,https://www.newsbtc.com/2018/11/28/ripple-price-analysis-xrp-usd-gaining-bullish-momentum-above-0-36/,https://www.newsbtc.com/wp-content/uploads/2018/04/techanalysis-xrp.jpg,147
45,SA Editor Yoel Minkoff,"SEC Chairman Jay Clayton wants to see better market surveillance and custody for cryptocurrencies before being ""comfortable"" with a Bitcoin ETF. ""We've seen some thefts around digital assets that make you scratch your head,"" he told CoinDesk's Consensus Inves… [+356 chars]",SEC Chairman Jay Clayton wants to see better market surveillance and custody for cryptocurrencies before being &#34;comfortable&#34; with a Bitcoin ETF.&#34;We've seen some thefts around digital asset,2018-11-28T07:56:57Z,"{'id': None, 'name': 'Seekingalpha.com'}",SEC: Upgrades needed to approve Bitcoin ETFs,https://seekingalpha.com/news/3412633-sec-upgrades-needed-approve-bitcoin-etfs,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,95
46,Eustace Cryptus,Bitcoin SV (BCHSV) recently pulled off a 90% and 48% rally? Can traders expect a three-peat or is a dump inevitable after the hype dies down? Bitcoin Cash SV: Market Overview It appears that the Bitcoin Cash fork family feud is in the process of wrapping up a… [+2556 chars],Bitcoin SV (BCHSV) recently pulled off a 90% and 48% rally? Can traders expect a three-peat or is a dump inevitable after the hype dies down? Bitcoin Cash SV: Market Overview It appears that the Bitcoin Cash fork family feud is in the process of wrapping up a…,2018-11-28T08:00:43Z,"{'id': None, 'name': 'Bitcoinist.com'}",Bitcoin Cash SV (BCHSV) Price Analysis: Speculators Run the Show,https://bitcoinist.com/bitcoin-sv-bchsv-price-analysis/,https://bitcoinist.com/wp-content/uploads/2018/11/shutterstock_666387169.jpg,88
47,Aayush Jindal,Key Highlights ADA price found a strong support near the $0.0350 level and recovered against the US Dollar (tethered). There was a break above a major bearish trend line with resistance at $0.0362 on the hourly chart of the ADA/USD pair (data feed via Bittrex… [+1730 chars],Key Highlights ADA price found a strong support near the $0.0350 level and recovered against the US Dollar (tethered). There was a break above a major bearish trend line with resistance at $0.0362 on the hourly chart of the ADA/USD pair (data feed via Bittrex…,2018-11-28T08:28:14Z,"{'id': None, 'name': 'Newsbtc.com'}",Cardano Price Analysis: ADA/USD Could Recover Above $0.042,https://www.newsbtc.com/2018/11/28/cardano-price-analysis-ada-usd-could-recover-above-0-042/,https://www.newsbtc.com/wp-content/uploads/2018/05/techanalysis-ada2.jpg,157
48,Reuters,"NEW YORK Cryptocurrencies are here to stay despite a prolonged slump this year, and will gain wider acceptance after the recent entry of more institutional investors in the space, Mohamed El-Erian, chief economic adviser at Allianz, said on Tuesday. At a Coin… [+663 chars]","Cryptocurrencies are here to stay despite a prolonged slump this year, and will gain wider acceptance after the recent entry of more institutional investors in the space, Mohamed El-Erian, chief economic adviser at Allianz, said on Tuesday.",2018-11-28T08:35:17Z,"{'id': 'the-new-york-times', 'name': 'The New York Times'}",Cryptocurrencies to Survive Sell-Off-Allianz's El-Erian,https://www.nytimes.com/reuters/2018/11/28/business/28reuters-crypto-currencies-el-erian.html,https://static01.nyt.com/newsgraphics/images/icons/defaultPromoCrop.png,263
49,Reuters Editorial,"LONDON (Reuters) - Bitcoin bounced more than 6 percent on Wednesday, climbing above $4,000 and heading for its biggest daily jump since July as it clawed back ground after recent heavy selling. The world’s biggest cryptocurrency was last as $3,970.04 on the B… [+220 chars]","Bitcoin bounced more than 6 percent on Wednesday, climbing above $4,000 and heading for its biggest daily jump since July as it clawed back ground after recent heavy selling.",2018-11-28T08:39:56Z,"{'id': 'reuters', 'name': 'Reuters'}",Bitcoin gains 6 percent as it heads for best day since July,https://ca.reuters.com/article/technologyNews/idCAKCN1NX0SB-OCATC,https://s2.reutersmedia.net/resources/r/?m=02&d=20181128&t=2&i=1329391165&w=1200&r=LYNXNPEEAR0J6-OCATC,260
50,Reuters Editorial,"LONDON (Reuters) - Bitcoin bounced more than 6 percent on Wednesday, climbing above $4,000 and heading for its biggest daily jump since July as it clawed back ground after recent heavy selling. The world's biggest cryptocurrency was last as $3,970.04 on the B… [+220 chars]","Bitcoin bounced more than 6 percent on Wednesday, climbing above $4,000 and heading for its biggest daily jump since July as it clawed back ground after recent heavy selling.",2018-11-28T08:39:56Z,"{'id': 'reuters', 'name': 'Reuters'}",Bitcoin gains 6 percent as it heads for best day since July,https://www.reuters.com/article/us-crypto-currencies-idUSKCN1NX0SB,https://s3.reutersmedia.net/resources/r/?m=02&d=20181128&t=2&i=1329390670&w=1200&r=LYNXNPEEAR0J6,26
51,Reuters,"LONDON (Reuters) - Bitcoin bounced more than 6 percent on Wednesday, climbing above $4,000 and heading for its biggest daily jump since July as it clawed back ground after recent heavy selling. The world's biggest cryptocurrency was last as $3,970.04 on the B… [+319 chars]","LONDON (Reuters) - Bitcoin bounced more than 6 percent on Wednesday, climbing above $4,000 and heading for its biggest daily jump since July as it clawed back ground after recent heavy selling.",2018-11-28T08:40:48Z,"{'id': None, 'name': 'Business-standard.com'}",Bitcoin gains 6 percent as it heads for best day since July,https://www.business-standard.com/article/reuters/bitcoin-gains-6-percent-as-it-heads-for-best-day-since-july-118112800524_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/default/1181128/full-118112800524.jpg,169
52,Reuters Editorial,"LONDON (Reuters) - Bitcoin bounced more than 6 percent on Wednesday, climbing above $4,000 and heading for its biggest daily jump since July as it clawed back ground after recent heavy selling. The world’s biggest cryptocurrency was last as $3,970.04 on the B… [+211 chars]","Bitcoin bounced more than 6 percent on Wednesday, climbing above $4,000 and heading for its biggest daily jump since July as it clawed back ground after recent heavy selling.",2018-11-28T08:40:48Z,"{'id': 'reuters', 'name': 'Reuters'}",Bitcoin gains 6 percent as it heads for best day since July,https://in.reuters.com/article/us-crypto-currencies-idINKCN1NX0SB,https://s3.reutersmedia.net/resources/r/?m=02&d=20181128&t=2&i=1329392203&w=1200&r=LYNXNPEEAR0J6,167
53,,"LONDON: Bitcoin bounced more than 6 percent on Wednesday, climbing above US$4,000 and heading for its biggest daily jump since July as it clawed back ground after recent heavy selling. The world's biggest cryptocurrency was last as US$3,970.04 on the Bitstamp… [+220 chars]","Bitcoin bounced more than 6 percent on Wednesday, climbing above US$4,000 and heading for its biggest daily jump since July as it clawed back ground after recent heavy selling.",2018-11-28T08:45:28Z,"{'id': None, 'name': 'Channelnewsasia.com'}",Bitcoin gains 6 percent as it heads for best day since July,https://www.channelnewsasia.com/news/business/bitcoin-gains-6-percent-as-it-heads-for-best-day-since-july-10976996,http://www.channelnewsasia.com/image/10976994/16x9/991/557/caf63548438ea9f5f7e212e11df57822/dd/file-photo--a-collection-of-bitcoin--virtual-currency--tokens-are-displayed-in-this-picture-illustration-1.jpg,193
